X_fci@pds_Bagalkote_123_Bagalkote_Rice	90.0
Y_fci@pds_Bagalkote_123_Bagalkote_FRice	909.69
Y_fci@pds_Bagalkote_260017370006_Bagalkote_FRice	216.5
